Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2023-08-11,La Liga,Sevilla,Valencia,A,0.4768754840867419,0.3319006147343362,0.19122390117892193,0.5039625497703883,0.28256859727010214,0.21346885295950946,2023-08-11
2023-08-11,La Liga,Almeria,Vallecano,A,0.3664542321930353,0.3319142370008151,0.30163153080614974,0.36803807395958466,0.3012250082253832,0.33073691781503217,2023-08-11
2023-08-12,La Liga,Las Palmas,Mallorca,D,0.32523119030074266,0.36778747238248377,0.3069813373167736,0.3708917323735302,0.33418231176318075,0.29492595586328907,2023-08-11
2023-08-12,La Liga,Ath Bilbao,Real Madrid,A,0.2877374709955003,0.34277079987692594,0.36949172912757383,0.2842062525375559,0.2793341453511977,0.43645960211124646,2023-08-11
2023-08-12,La Liga,Sociedad,Girona,D,0.6168536845996018,0.27033882161555217,0.11280749378484604,0.5289127605140711,0.27180239081973107,0.1992848486661979,2023-08-11
2023-08-13,La Liga,Getafe,Barcelona,D,0.17840127758679983,0.35599148917753887,0.4656072332356615,0.1305578837196696,0.2410796565714691,0.6283624597088614,2023-08-11
2023-08-13,La Liga,Celta,Osasuna,A,0.4658253809744465,0.35797797010371696,0.17619664892183665,0.45287375624501447,0.303791091145724,0.24333515260926156,2023-08-11
2023-08-13,La Liga,Villarreal,Betis,A,0.5247273877554101,0.28606250977717657,0.1892101024674134,0.5579816174903754,0.23816288551418466,0.20385549699543987,2023-08-11
2023-08-14,La Liga,Cadiz,Alaves,H,0.4553113546174236,0.3329829735038285,0.211705671878748,0.4196267679935607,0.3303143139949312,0.25005891801150804,2023-08-11
2023-08-14,La Liga,Ath Madrid,Granada,H,0.7105602479116041,0.22005207051256112,0.06938768157583493,0.7425030563079799,0.1648608480955006,0.09263609559651939,2023-08-11
2023-08-18,La Liga,Mallorca,Villarreal,A,0.2590375127930275,0.345698810101657,0.3952636771053155,0.3467391304347826,0.3065217391304348,0.3467391304347826,2023-08-11
2023-08-18,La Liga,Valencia,Las Palmas,H,0.6265172944943527,0.2571866747369492,0.11629603076869818,0.5987442498664988,0.24707674108415006,0.15417900904935117,2023-08-11
2023-08-19,La Liga,Sociedad,Celta,D,0.5685544389872348,0.3144708538068579,0.11697470720590739,0.5774535198871876,0.2695846543119743,0.1529618258008381,2023-08-11
2023-08-19,La Liga,Almeria,Real Madrid,A,0.1541771403012979,0.24441471245519436,0.6014081472435078,0.14120500325615862,0.18512946037591788,0.6736655363679235,2023-08-11
2023-08-19,La Liga,Osasuna,Ath Bilbao,A,0.2749264901154058,0.3879754402805683,0.337098069604026,0.3309083053992231,0.32541148969491707,0.34368020490585977,2023-08-11
2023-08-20,La Liga,Girona,Getafe,H,0.43080900079400936,0.3666439597004739,0.20254703950551672,0.49360452925141546,0.30446634514573284,0.20192912560285178,2023-08-11
2023-08-20,La Liga,Barcelona,Cadiz,H,0.7950375561434472,0.15745825142541856,0.04750419243113437,0.7677182510073124,0.15305775257424267,0.07922399641844502,2023-08-11
2023-08-20,La Liga,Betis,Ath Madrid,D,0.30771100606147045,0.3410569370573926,0.35123205688113707,0.25321240128289135,0.27688381556712766,0.469903783149981,2023-08-11
2023-08-21,La Liga,Alaves,Sevilla,H,0.2733863823645918,0.3700929951706604,0.35652062246474764,0.2877810597383808,0.3176803906202905,0.39453854964132856,2023-08-11
2023-08-21,La Liga,Granada,Vallecano,A,0.3467563403158647,0.36289041030157315,0.2903532493825622,0.3326319197151182,0.31045645840077696,0.3569116218841049,2023-08-11
2023-08-25,La Liga,Celta,Real Madrid,A,0.221586939114139,0.32693848747586646,0.4514745734099946,0.22129684711481262,0.26234384295062463,0.5163593099345629,2023-08-11
2023-08-25,La Liga,Las Palmas,Sociedad,D,0.14059125109615073,0.3008225983222383,0.558586150581611,0.20618850434980815,0.29261482353835055,0.5011966721118415,2023-08-11
2023-08-26,La Liga,Cadiz,Almeria,D,0.4729068196003053,0.298479078834469,0.22861410156522585,0.454486582893056,0.27998457112322933,0.26552884598371473,2023-08-11
2023-08-26,La Liga,Granada,Mallorca,H,0.38367680709405266,0.37681359105560247,0.2395096018503449,0.34953454414453083,0.3263096574904092,0.3241557983650599,2023-08-11
2023-08-26,La Liga,Sevilla,Girona,A,0.4925767678299234,0.31676321673136365,0.19066001543871286,0.4938710250488541,0.27162906377686974,0.23449991117427604,2023-08-11
2023-08-27,La Liga,Villarreal,Barcelona,A,0.3147940250012055,0.3021971460956868,0.3830088289031077,0.2738225629791895,0.2606790799561884,0.4654983570646221,2023-08-11
2023-08-27,La Liga,Valencia,Osasuna,A,0.4861916037713668,0.3338344383275411,0.17997395790109208,0.5496259351620948,0.2748129675810474,0.17556109725685784,2023-08-11
2023-08-27,La Liga,Ath Bilbao,Betis,H,0.4482823014400775,0.34786618844043277,0.20385151011948968,0.48823198384587374,0.2846833725048826,0.22708464364924358,2023-08-11
2023-08-28,La Liga,Getafe,Alaves,H,0.4497983187278029,0.38103166342265754,0.16917001784953958,0.3733089771136382,0.3609112620065433,0.2657797608798185,2023-08-11
2023-08-28,La Liga,Vallecano,Ath Madrid,A,0.24353786092509896,0.34545599338485977,0.4110061456900412,0.24123472209831387,0.28905343920064236,0.46971183870104377,2023-08-11
2023-09-01,La Liga,Cadiz,Villarreal,H,0.2619688690375265,0.3038046036029124,0.4342265273595611,0.2987950233484636,0.26695620938510267,0.43424876726643374,2023-08-11
2023-09-01,La Liga,Almeria,Celta,A,0.3397878435310611,0.3451067438355881,0.31510541263335073,0.33154388953099334,0.28936522902852974,0.37909088144047687,2023-08-11
2023-09-02,La Liga,Betis,Vallecano,H,0.4993173004036993,0.32162938041481626,0.17905331918148448,0.46785943456762163,0.2918884233571132,0.24025214207526513,2023-08-11
2023-09-02,La Liga,Alaves,Valencia,H,0.3241106812301176,0.3568659977305063,0.3190233210393761,0.2938442034089308,0.3283561064938723,0.3777996900971967,2023-08-11
2023-09-02,La Liga,Real Madrid,Getafe,H,0.6679640356069473,0.25506566037458217,0.07697030401847071,0.7079392069927416,0.19753089889614175,0.09452989411111658,2023-08-11
2023-09-02,La Liga,Sociedad,Granada,H,0.6777186457834031,0.2482586827103257,0.07402267150627091,0.6625172737825438,0.2145155049472113,0.12296722127024487,2023-08-11
2023-09-03,La Liga,Girona,Las Palmas,H,0.6388665827989752,0.243650724721086,0.11748269247993864,0.5598108376150748,0.25104919006449233,0.18913997232043303,2023-08-11
2023-09-03,La Liga,Mallorca,Ath Bilbao,D,0.2657029204253764,0.39738059801298514,0.33691648156163856,0.30259137630197414,0.32463445669483326,0.37277416700319255,2023-08-11
2023-09-03,La Liga,Osasuna,Barcelona,A,0.15911554293084013,0.30733026456408363,0.5335541925050761,0.1436160070854664,0.208197080935462,0.6481869119790715,2023-08-11
2023-09-15,La Liga,Vallecano,Alaves,H,0.5292719322932009,0.3143291556017785,0.15639891210502035,0.4792856929197452,0.2990039185187401,0.2217103885615148,2023-09-15
2023-09-16,La Liga,Ath Bilbao,Cadiz,H,0.5796978104921848,0.29874277644275127,0.12155941306506372,0.6052260999377006,0.24299601518695713,0.15177788487534236,2023-09-15
2023-09-16,La Liga,Valencia,Ath Madrid,H,0.2618548259125728,0.3354160475768756,0.4027291265105514,0.2769089949472394,0.3035679354545823,0.4195230695981782,2023-09-15
2023-09-16,La Liga,Celta,Mallorca,A,0.470669211541344,0.3600032194839638,0.16932756897469228,0.459802365470278,0.31190415237315033,0.22829348215657155,2023-09-15
2023-09-16,La Liga,Barcelona,Betis,H,0.6695664486576542,0.2319752123600095,0.09845833898233639,0.7363703409542179,0.16066261984455665,0.1029670392012254,2023-09-15
2023-09-17,La Liga,Sevilla,Las Palmas,H,0.5002609078081632,0.32256304507019684,0.17717604712163976,0.6090310442144873,0.2348071495766698,0.15616180620884287,2023-09-15
2023-09-17,La Liga,Real Madrid,Sociedad,H,0.5270315249808956,0.298469787568073,0.17449868745103125,0.5559264783418999,0.2580560575857626,0.18601746407233746,2023-09-15
2023-09-17,La Liga,Getafe,Osasuna,H,0.41769037325483716,0.38915265990647685,0.19315696683868613,0.36365347025142186,0.33160265592417787,0.3047438738244002,2023-09-15
2023-09-17,La Liga,Villarreal,Almeria,H,0.7069348642302322,0.19451978460943659,0.0985453511603311,0.6352252920080942,0.19515957766513733,0.16961513032676862,2023-09-15
2023-09-18,La Liga,Granada,Girona,A,0.3288705430329479,0.3247553667516629,0.3463740902153891,0.3247317045857519,0.2730286119561769,0.40223968345807126,2023-09-15
2023-09-22,La Liga,Alaves,Ath Bilbao,A,0.22976862512698654,0.3704811414624847,0.39975023341052895,0.23049120512202675,0.3159960070221335,0.45351278785583965,2023-09-15
2023-09-23,La Liga,Girona,Mallorca,H,0.5011062246688553,0.326958540003369,0.17193523532777572,0.5119913104657048,0.2876186479380871,0.20039004159620824,2023-09-15
2023-09-23,La Liga,Osasuna,Sevilla,D,0.30718316668636636,0.37691151621460345,0.3159053170990302,0.39950077440115483,0.30209163496383623,0.298407590635009,2023-09-15
2023-09-23,La Liga,Barcelona,Celta,H,0.6913320231087311,0.22811581636854958,0.08055216052271931,0.7760635680415138,0.14443723718350185,0.07949919477498435,2023-09-15
2023-09-23,La Liga,Almeria,Valencia,D,0.3517452422973406,0.3123997539780802,0.3358550037245792,0.3599051080460469,0.28540579996654447,0.35468909198740867,2023-09-15
2023-09-24,La Liga,Sociedad,Getafe,H,0.5494941452559358,0.33551426616691904,0.11499158857714518,0.5703251418050438,0.2843311931447886,0.14534366505016766,2023-09-15
2023-09-24,La Liga,Vallecano,Villarreal,D,0.34163156486953006,0.3241934176365679,0.3341750174939022,0.3707114740969636,0.27724597496203507,0.3520425509410014,2023-09-15
2023-09-24,La Liga,Betis,Cadiz,D,0.5483277382799516,0.29705730898358446,0.1546149527364643,0.540091683038638,0.26709452084697666,0.1928137961143855,2023-09-15
2023-09-24,La Liga,Las Palmas,Granada,H,0.5320593085314002,0.29719887269293005,0.17074181877566966,0.5004008311110384,0.2616036516532238,0.23799551723573778,2023-09-15
2023-09-24,La Liga,Ath Madrid,Real Madrid,H,0.4019825087682906,0.3121190838356568,0.2858984073960526,0.34104884800347257,0.2895888147248421,0.36936233727168544,2023-09-15
2023-09-26,La Liga,Sevilla,Almeria,H,0.6003816788249453,0.26583006196759545,0.13378825920745932,0.5679087351668411,0.24461560129352605,0.18747566353963288,2023-09-15
2023-09-26,La Liga,Mallorca,Barcelona,D,0.1496634377011281,0.3078245133726124,0.5425120489262594,0.12979351032448377,0.22123893805309733,0.6489675516224188,2023-09-15
2023-09-27,La Liga,Valencia,Sociedad,A,0.28074495501748586,0.35796046993534425,0.3612945750471699,0.38060028251276445,0.3238883198866903,0.2955113976005452,2023-09-15
2023-09-27,La Liga,Cadiz,Vallecano,D,0.3684524692952148,0.344911153019496,0.28663637768528905,0.359548656605984,0.31446056140459056,0.32599078198942555,2023-09-15
2023-09-27,La Liga,Villarreal,Girona,A,0.5799531183044433,0.25881867417795784,0.16122820751759892,0.4508899143045485,0.26301911667765326,0.2860909690177983,2023-09-15
2023-09-27,La Liga,Real Madrid,Las Palmas,H,0.7390168794240852,0.1882842543415427,0.07269886623437202,0.8203343483935118,0.120999316388043,0.05866633521844509,2023-09-15
2023-09-27,La Liga,Ath Bilbao,Getafe,D,0.49406595490260036,0.3662209415495846,0.13971310354781505,0.6350103697708533,0.23930193737670094,0.12568769285244574,2023-09-15
2023-09-28,La Liga,Celta,Alaves,D,0.5171931727060811,0.3284404419003534,0.15436638539356556,0.6131386861313868,0.24433346139070303,0.14252785247791008,2023-09-15
2023-09-28,La Liga,Granada,Betis,D,0.28193851508681167,0.3376830138489846,0.38037847106420375,0.351197194300734,0.2831908011846959,0.36561200451457004,2023-09-15
2023-09-28,La Liga,Osasuna,Ath Madrid,A,0.2023549273901565,0.34185006015919855,0.4557950124506451,0.23232594984007413,0.2810609910421586,0.48661305911776725,2023-09-15
2023-09-29,La Liga,Barcelona,Sevilla,H,0.6551065053577778,0.24561355429043266,0.09927994035178941,0.7192360871068095,0.16915831316972002,0.11160559972347046,2023-09-15
2023-09-30,La Liga,Getafe,Villarreal,D,0.2943190790288004,0.36675684777803613,0.3389240731931636,0.34915475653566813,0.3102362327179981,0.34060901074633365,2023-09-15
2023-09-30,La Liga,Vallecano,Mallorca,D,0.4816508674855997,0.346364036208788,0.17198509630561226,0.48126522614129863,0.2996835610634467,0.21905121279525475,2023-09-15
2023-09-30,La Liga,Girona,Real Madrid,A,0.22834359752096137,0.28508419758569953,0.4865722048933391,0.23951299108823898,0.24069285803941262,0.5197941508723485,2023-09-15
2023-09-30,La Liga,Sociedad,Ath Bilbao,H,0.4478886241674485,0.3638693634954596,0.18824201233709206,0.4214548708395065,0.31139340775403024,0.2671517214064631,2023-09-15
2023-10-01,La Liga,Ath Madrid,Cadiz,H,0.6912689823913118,0.22698840485858218,0.081742612750106,0.724523939099618,0.18283654960329346,0.09263951129708856,2023-09-15
2023-10-01,La Liga,Betis,Valencia,H,0.47994568786288544,0.32024703955261924,0.19980727258449565,0.4718284534161704,0.28641785881861365,0.24175368776521602,2023-09-15
2023-10-01,La Liga,Almeria,Granada,D,0.48039123377837795,0.29180892272556364,0.2277998434960584,0.49332246099382465,0.26187090422728493,0.2448066347788904,2023-09-15
2023-10-01,La Liga,Alaves,Osasuna,A,0.37587729611328563,0.3685236834796523,0.255599020407062,0.3791129428668658,0.32513328543880216,0.2957537716943321,2023-09-15
2023-10-02,La Liga,Las Palmas,Celta,H,0.3919985357378914,0.3539579740345782,0.2540434902275303,0.32387191245038727,0.31653500828484454,0.35959307926476813,2023-09-15
2023-10-06,La Liga,Ath Bilbao,Almeria,H,0.6451851036667613,0.25183794995122616,0.10297694638201257,0.728071302612333,0.16979754760570312,0.10213114978196382,2023-09-15
2023-10-07,La Liga,Cadiz,Girona,A,0.37715421335876015,0.3269186640600738,0.29592712258116605,0.28446546448944826,0.28114808297936716,0.4343864525311844,2023-09-15
2023-10-07,La Liga,Real Madrid,Osasuna,H,0.7476606565326689,0.1917130818720273,0.06062626159530377,0.7660410283505964,0.1513020382589825,0.0826569333904212,2023-09-15
2023-10-07,La Liga,Mallorca,Valencia,D,0.3377417991098223,0.37222134112570776,0.29003685976446986,0.38112212973321447,0.3264946244714537,0.2923832457953317,2023-09-15
2023-10-07,La Liga,Sevilla,Vallecano,D,0.46491018377955645,0.3392050983437668,0.1958847178766768,0.5329359787351786,0.25732792640775115,0.2097360948570703,2023-09-15
2023-10-08,La Liga,Villarreal,Las Palmas,A,0.6022212752094659,0.2573498857720422,0.14042883901849176,0.5897424735546946,0.23618327217603058,0.17407425426927478,2023-09-15
2023-10-08,La Liga,Ath Madrid,Sociedad,H,0.4504536074314111,0.3423565454191235,0.20718984714946528,0.48433362753751097,0.2906001765225066,0.22506619593998234,2023-09-15
2023-10-08,La Liga,Alaves,Betis,D,0.28336046434037854,0.35455744242848375,0.3620820932311376,0.3801358474411067,0.3005997316688136,0.3192644208900798,2023-09-15
2023-10-08,La Liga,Celta,Getafe,D,0.41201714590937755,0.3902729647272839,0.1977098893633386,0.47942908473899587,0.2972751771633895,0.22329573809761452,2023-09-15
2023-10-08,La Liga,Granada,Barcelona,D,0.1282403516959006,0.2511982452876349,0.6205614030164646,0.1423216653081603,0.18729421465409146,0.6703841200377482,2023-09-15
2023-10-20,La Liga,Osasuna,Granada,H,0.45591988732192357,0.3332391802731834,0.2108409324048929,0.5771981566337893,0.2507621811596668,0.17203966220654388,2023-10-20
2023-10-21,La Liga,Celta,Ath Madrid,A,0.265665850263961,0.35325484517505484,0.381079304560984,0.2853625743009671,0.275716515451357,0.438920910247676,2023-10-20
2023-10-21,La Liga,Sevilla,Real Madrid,D,0.256766005572883,0.3178772270387969,0.4253567673883202,0.20321699441776814,0.23618440029183704,0.5605986052903948,2023-10-20
2023-10-21,La Liga,Sociedad,Mallorca,H,0.6187003565116412,0.2852609149889067,0.096038728499452,0.5758791764507073,0.27109632540437195,0.15302449814492064,2023-10-20
2023-10-21,La Liga,Getafe,Betis,D,0.3439203620929174,0.385677701473577,0.27040193643350563,0.39257020125686104,0.3103173971839949,0.2971124015591441,2023-10-20
2023-10-22,La Liga,Las Palmas,Vallecano,A,0.3749873141027943,0.3631719359757427,0.2618407499214629,0.3677221654749745,0.3217568947906027,0.3105209397344229,2023-10-20
2023-10-22,La Liga,Girona,Almeria,H,0.6245864396770523,0.22815759982331757,0.14725596049963025,0.6995563979834825,0.18243590866736217,0.1180076933491554,2023-10-20
2023-10-22,La Liga,Villarreal,Alaves,D,0.6187404358116836,0.25626458643843,0.12499497774988663,0.46771083591969725,0.2909272759143355,0.24136188816596724,2023-10-20
2023-10-22,La Liga,Barcelona,Ath Bilbao,H,0.5682321929775188,0.29066961400838076,0.14109819301410043,0.5249291286604005,0.2576169338544446,0.2174539374851548,2023-10-20
2023-10-23,La Liga,Valencia,Cadiz,H,0.5224277096733959,0.30735421734891116,0.17021807297769315,0.5765228350858306,0.2639123604752576,0.1595648044389119,2023-10-20
2023-10-27,La Liga,Girona,Celta,H,0.44798511503772154,0.32098079493224163,0.23103409003003675,0.5547151485542964,0.2356192985364123,0.2096655529092913,2023-10-20
2023-10-28,La Liga,Almeria,Las Palmas,A,0.37915496194006676,0.32395574322178805,0.296889294838145,0.4209748892171344,0.2946824224519941,0.28434268833087145,2023-10-20
2023-10-28,La Liga,Barcelona,Real Madrid,A,0.49570062979778645,0.2730919432821478,0.23120742692006568,0.3772281273990444,0.278867784724795,0.3439040878761606,2023-10-20
2023-10-28,La Liga,Mallorca,Getafe,D,0.33128512266727184,0.40985547277158896,0.2588594045611392,0.41935788548303893,0.3301026598565813,0.2505394546603797,2023-10-20
2023-10-28,La Liga,Cadiz,Sevilla,D,0.30834548754253327,0.356960065687747,0.3346944467697196,0.25047097873867413,0.27989593612631203,0.4696330851350139,2023-10-20
2023-10-29,La Liga,Ath Bilbao,Valencia,D,0.5405093595560196,0.31613887814922065,0.14335176229475957,0.5887076466802831,0.2446769816177499,0.1666153717019669,2023-10-20
2023-10-29,La Liga,Ath Madrid,Alaves,H,0.7011850085151621,0.2221593473741341,0.07665564411070383,0.6692921120547235,0.21235745349657528,0.11835043444870111,2023-10-20
2023-10-29,La Liga,Vallecano,Sociedad,D,0.30608463138241887,0.3646559273342401,0.3292594412833412,0.28849084790776985,0.3085756537747664,0.40293349831746367,2023-10-20
2023-10-29,La Liga,Betis,Osasuna,H,0.5377977604294987,0.312758592154264,0.14944364741623764,0.48871767937133465,0.2802732512821199,0.2310090693465454,2023-10-20
2023-10-30,La Liga,Granada,Villarreal,A,0.27857510734070406,0.30910649220278014,0.4123184004565158,0.32547055104323724,0.2673508097855163,0.4071786391712466,2023-10-20
2023-11-03,La Liga,Las Palmas,Ath Madrid,H,0.2278388249574692,0.3448609291982933,0.4273002458442375,0.17423626820108493,0.26253486482331495,0.5632288669756002,2023-10-20
2023-11-04,La Liga,Osasuna,Girona,A,0.35746861526010376,0.33812488179014794,0.3044065029497483,0.32559587164600057,0.2941183251424597,0.38028580321153976,2023-10-20
2023-11-04,La Liga,Betis,Mallorca,H,0.5479431489437399,0.31203303149446937,0.14002381956179077,0.5110625771531668,0.2814547526350774,0.2074826702117558,2023-10-20
2023-11-04,La Liga,Celta,Sevilla,D,0.3871162362102204,0.36480904974639333,0.24807471404338635,0.4037609657003862,0.2853559904216806,0.31088304387793314,2023-10-20
2023-11-04,La Liga,Sociedad,Barcelona,A,0.3263513512167841,0.3351421626324222,0.33850648615079376,0.28752161372476215,0.2953869466230079,0.41709143965223006,2023-10-20
2023-11-05,La Liga,Alaves,Almeria,H,0.5005692073524113,0.2886614157678153,0.21076937687977365,0.5481838712027391,0.2573701464267502,0.19444598237051064,2023-10-20
2023-11-05,La Liga,Valencia,Granada,H,0.544884322121517,0.29064509820705486,0.1644705796714282,0.5820384269704627,0.2342178730218488,0.18374370000768858,2023-10-20
2023-11-05,La Liga,Villarreal,Ath Bilbao,A,0.39300306912185695,0.3450308461136973,0.26196608476444594,0.25454894840770237,0.24679618855772154,0.49865486303457596,2023-10-20
2023-11-05,La Liga,Real Madrid,Vallecano,D,0.6983276942617502,0.21420293067997814,0.08746937505827156,0.7903780068728522,0.13974799541809851,0.06987399770904926,2023-10-20
2023-11-06,La Liga,Getafe,Cadiz,H,0.45878404388006583,0.3618778809597105,0.1793380751602236,0.46671764794242754,0.3131524863613708,0.22012986569620166,2023-10-20
2023-11-10,La Liga,Ath Bilbao,Celta,H,0.5135557176843765,0.33647428643606747,0.149969995879556,0.5673588123181864,0.24014444778814326,0.1924967398936704,2023-10-20
2023-11-11,La Liga,Real Madrid,Valencia,H,0.7191921498927037,0.19923498330407105,0.08157286680322533,0.7360826609024343,0.16781159108656535,0.09610574801100034,2023-10-20
2023-11-11,La Liga,Osasuna,Las Palmas,D,0.38018836268313094,0.3717233257507751,0.24808831156609393,0.4933337274957873,0.2892462628472325,0.21742000965698013,2023-10-20
2023-11-11,La Liga,Almeria,Sociedad,A,0.22102735697795656,0.3052029944365285,0.473769648585515,0.2212291909242534,0.25499575164427096,0.5237750574314755,2023-10-20
2023-11-11,La Liga,Vallecano,Girona,A,0.44686404678962627,0.315508119856738,0.23762783335363571,0.3257612446273988,0.27829317755312066,0.39594557781948064,2023-10-20
2023-11-11,La Liga,Granada,Getafe,D,0.34501400458438025,0.3767543976165049,0.2782315977991149,0.3904528763769889,0.3047735618115055,0.3047735618115055,2023-10-20
2023-11-12,La Liga,Barcelona,Alaves,H,0.7837946393277897,0.16491245802782167,0.05129290264438868,0.7719602298640883,0.14822585058834262,0.0798139195475691,2023-10-20
2023-11-12,La Liga,Sevilla,Betis,D,0.42610113537113947,0.34307117523630803,0.23082768939255277,0.434335129421092,0.2811880606656781,0.2844768099132299,2023-10-20
2023-11-12,La Liga,Ath Madrid,Villarreal,H,0.5652194335143514,0.2768336154493175,0.1579469510363312,0.7240974152316556,0.16700353466616502,0.10889905010217941,2023-10-20
2023-11-24,La Liga,Alaves,Granada,H,0.5061632461415051,0.2954552926746025,0.19838146118389235,0.5576061532800115,0.26436912989297556,0.17802471682701285,2023-11-24
2023-11-25,La Liga,Vallecano,Barcelona,D,0.2075812990789204,0.30267263250533794,0.48974606841574175,0.19407447675998915,0.22832291383528136,0.5776026094047296,2023-11-24
2023-11-25,La Liga,Valencia,Celta,D,0.43994849324896707,0.3329068856455562,0.22714462110547678,0.42348194951202867,0.29337604936074274,0.2831420011272285,2023-11-24
2023-11-25,La Liga,Getafe,Almeria,H,0.5358347884907134,0.3092226506788405,0.15494256083044616,0.5448183041722745,0.2635262449528936,0.19165545087483177,2023-11-24
2023-11-25,La Liga,Ath Madrid,Mallorca,H,0.6969848380035437,0.2299493153728055,0.07306584662365037,0.7118766562274149,0.18983377499397736,0.09828956877860755,2023-11-24
2023-11-26,La Liga,Cadiz,Real Madrid,A,0.16319523783197695,0.2652072403770557,0.571597521790967,0.14024759062865438,0.2058953990080245,0.653857010363321,2023-11-24
2023-11-26,La Liga,Villarreal,Osasuna,H,0.5833023707655505,0.2748649304796748,0.14183269875477506,0.4423138382869926,0.2812400127836369,0.2764461489293704,2023-11-24
2023-11-26,La Liga,Sociedad,Sevilla,H,0.5305632192701725,0.3110566530293413,0.15838012770048626,0.5951282387489578,0.2455845643445066,0.1592871969065355,2023-11-24
2023-11-26,La Liga,Betis,Las Palmas,H,0.5257459254860078,0.33057108844281996,0.14368298607117214,0.5650346528454532,0.2598555087952351,0.17510983835931163,2023-11-24
2023-11-27,La Liga,Girona,Ath Bilbao,D,0.36007944539609793,0.3234284437493038,0.31649211085459816,0.42802595706533164,0.2654696509667494,0.3065043919679189,2023-11-24
2023-11-29,La Liga,Mallorca,Cadiz,D,0.4253443258870847,0.3473348996674662,0.22732077444544907,0.5195700319022271,0.291770558455605,0.1886594096421679,2023-11-24
2023-12-01,La Liga,Las Palmas,Getafe,H,0.3238430563950423,0.4239035969553499,0.25225334664960797,0.4041268318997812,0.32682740432163515,0.26904576377858364,2023-11-24
2023-12-02,La Liga,Girona,Valencia,H,0.4864595738783036,0.2910580717922821,0.22248235432941424,0.5813387659455438,0.2415014276440443,0.17715980641041204,2023-11-24
2023-12-02,La Liga,Ath Bilbao,Vallecano,H,0.5506025838826806,0.30446099796781295,0.14493641814950659,0.6558386437273586,0.20348871964706305,0.14067263662557836,2023-11-24
2023-12-02,La Liga,Real Madrid,Granada,H,0.815305150120071,0.1364238484549094,0.04827100142501941,0.8111078162884404,0.12454429695267666,0.06434788675888294,2023-11-24
2023-12-02,La Liga,Osasuna,Sociedad,D,0.23778568140039885,0.3573296780768907,0.40488464052271056,0.2430912550768269,0.30673975404016013,0.45016899088301277,2023-11-24
2023-12-03,La Liga,Mallorca,Alaves,D,0.39120778179705656,0.3506100123636234,0.25818220583932017,0.3537481244763148,0.33545080769305713,0.310801067830628,2023-11-24
2023-12-03,La Liga,Almeria,Betis,D,0.2716577031269627,0.30115445384274103,0.4271878430302963,0.27416379128230406,0.25603126540384485,0.46980494331385114,2023-11-24
2023-12-03,La Liga,Sevilla,Villarreal,D,0.41454541005807527,0.31470236884055347,0.2707522211013713,0.5115539263972096,0.24606391396321475,0.24238215963957566,2023-11-24
2023-12-03,La Liga,Barcelona,Ath Madrid,H,0.5017630093374172,0.29422217434869513,0.20401481631388763,0.4983585661602398,0.24790796020726213,0.25373347363249804,2023-11-24
2023-12-04,La Liga,Celta,Cadiz,D,0.5171965653104421,0.31088534492849773,0.17191808976106,0.6267300618367544,0.22696999902966575,0.14629993913357975,2023-11-24
2023-12-08,La Liga,Getafe,Valencia,H,0.3746057459265209,0.3771428891072319,0.24825136496624722,0.36427830666868644,0.33082417646441925,0.3048975168668943,2023-11-24
2023-12-09,La Liga,Mallorca,Sevilla,H,0.31695992026355896,0.3662923109169389,0.3167477688195023,0.3733106347496786,0.31737483931487337,0.309314525935448,2023-11-24
2023-12-09,La Liga,Villarreal,Sociedad,A,0.3764119897676189,0.3199760524716182,0.3036119577607627,0.27633468215637647,0.2795109428708175,0.444154374972806,2023-11-24
2023-12-09,La Liga,Alaves,Las Palmas,A,0.43405831524098587,0.3628894620870438,0.20305222267197048,0.48141994569842367,0.2986586700166146,0.2199213842849617,2023-11-24
2023-12-09,La Liga,Betis,Real Madrid,D,0.2744444689921776,0.3007079240232452,0.42484760698457724,0.2042784295606772,0.23158055857117346,0.5641410118681494,2023-11-24
2023-12-10,La Liga,Ath Madrid,Almeria,H,0.802944023756202,0.1480880849516508,0.048967891292147396,0.8033561061612569,0.1220287756194314,0.07461511821931179,2023-11-24
2023-12-10,La Liga,Cadiz,Osasuna,D,0.40757368177651376,0.35041649652437623,0.24200982169910995,0.34309690231888007,0.3173925741321236,0.33951052354899625,2023-11-24
2023-12-10,La Liga,Barcelona,Girona,A,0.7120785465964405,0.19260571329756315,0.09531574010599636,0.6641199611163796,0.18123647537007745,0.15464356351354297,2023-11-24
2023-12-11,La Liga,Vallecano,Celta,D,0.41721482513715724,0.341597456146486,0.24118771871635675,0.35415688116486616,0.30530765617660877,0.3405354626585252,2023-11-24
2023-12-11,La Liga,Granada,Ath Bilbao,D,0.23494124322374077,0.32662718640531113,0.4384315703709482,0.23306203795517244,0.26337905102251197,0.5035589110223156,2023-11-24
2023-12-15,La Liga,Osasuna,Vallecano,H,0.36087393147014835,0.36041243621737507,0.27871363231247676,0.42535457268878296,0.3063087960557588,0.2683366312554581,2023-11-24
2023-12-16,La Liga,Sevilla,Getafe,A,0.44164537297409084,0.3673937989974789,0.19096082802843029,0.5333718851235328,0.2813729944709652,0.18525512040550188,2023-11-24
