Date,liga,HomeTeam,AwayTeam,total_real,data_corte_modelo,prob_over_9.5,over_real_9.5,prob_over_10.5,over_real_10.5
2026-01-17,Championship,Ipswich,Blackburn,13.0,2025-12-26,0.5171768085591348,1.0,0.4063127303930938,1.0
2026-01-17,Championship,Coventry,Leicester,8.0,2025-12-26,0.6413655590725676,0.0,0.5349300075063437,0.0
2026-01-17,Championship,Oxford,Bristol City,11.0,2025-12-26,0.5516606209051831,1.0,0.441041198996686,1.0
2026-01-20,Championship,Wrexham,Leicester,4.0,2025-12-26,0.5446741748679028,0.0,0.43354490422399267,0.0
2026-01-20,Championship,West Brom,Norwich,12.0,2025-12-26,0.5646870011499194,1.0,0.45431648908939426,1.0
2026-01-20,Championship,Swansea,Blackburn,7.0,2025-12-26,0.4870216615495738,0.0,0.37655072086349217,0.0
2026-01-20,Championship,Preston,Hull,12.0,2025-12-26,0.4766436673462005,1.0,0.3662853373665159,1.0
2026-01-20,Championship,Sheffield Weds,Birmingham,14.0,2025-12-26,0.5974377972814754,1.0,0.488171632385812,1.0
2026-01-20,Championship,Ipswich,Bristol City,11.0,2025-12-26,0.4743297070597091,1.0,0.36423517776218023,1.0
2026-01-20,Championship,Coventry,Millwall,7.0,2025-12-26,0.6424551099392678,0.0,0.5363578892695252,0.0
2026-01-20,Championship,Charlton,Derby,4.0,2025-12-26,0.3692379683492802,0.0,0.26678721417423035,0.0
2026-01-20,Championship,Oxford,QPR,8.0,2025-12-26,0.5935175032175676,0.0,0.48400582994823393,0.0
2026-01-21,Championship,Southampton,Sheffield United,13.0,2025-12-26,0.639116893271372,1.0,0.5325081824886349,1.0
2026-01-21,Championship,Watford,Portsmouth,15.0,2025-12-26,0.5733842075395204,1.0,0.46299015146604516,1.0
2026-01-21,Championship,Stoke,Middlesbrough,9.0,2025-12-26,0.5913351537694063,0.0,0.48149724405750666,0.0
2026-01-23,Championship,Derby,West Brom,7.0,2025-12-26,0.5249575559297767,0.0,0.41366200686341453,0.0
2026-01-24,Championship,Sheffield United,Ipswich,9.0,2025-12-26,0.5872997952309693,0.0,0.4778815403435601,0.0
2026-01-24,Championship,QPR,Wrexham,10.0,2025-12-26,0.5868328288261775,1.0,0.4774589157822944,0.0
2026-01-24,Championship,Leicester,Oxford,16.0,2025-12-26,0.6691668921767294,1.0,0.5671202420725329,1.0
2026-01-24,Championship,Hull,Swansea,13.0,2025-12-26,0.47714427617520233,1.0,0.36679712623994054,1.0
2026-01-24,Championship,Bristol City,Sheffield Weds,16.0,2025-12-26,0.5934338820150286,1.0,0.48393853706177076,1.0
2026-01-24,Championship,Birmingham,Stoke,12.0,2025-12-26,0.549465125567834,1.0,0.4384200656385635,1.0
2026-01-24,Championship,Millwall,Charlton,9.0,2025-12-26,0.4128289927885216,0.0,0.30702142157468804,0.0
2026-01-24,Championship,Middlesbrough,Preston,11.0,2025-12-26,0.5516349353442282,1.0,0.4417192595439864,1.0
2026-01-24,Championship,Blackburn,Watford,15.0,2025-12-26,0.5199567756468673,1.0,0.40877147343151293,1.0
2026-01-25,Championship,Portsmouth,Southampton,6.0,2026-01-25,0.6501422055084412,0.0,0.5440873633524657,0.0
2026-01-26,Championship,Norwich,Coventry,11.0,2026-01-25,0.6309574717063866,1.0,0.5233662162143073,1.0
2026-01-30,Championship,Bristol City,Derby,5.0,2026-01-25,0.5382207225190249,0.0,0.4271182045468274,0.0
2026-01-31,Championship,Watford,Swansea,13.0,2026-01-25,0.46953460361559884,1.0,0.35935428279636,1.0
2026-01-31,Championship,QPR,Coventry,10.0,2026-01-25,0.6288602191261403,1.0,0.521074132752422,0.0
2026-01-31,Championship,Portsmouth,West Brom,6.0,2026-01-25,0.578592844008474,0.0,0.46796962121991753,0.0
2026-01-31,Championship,Oxford,Birmingham,8.0,2026-01-25,0.5439908118738658,0.0,0.43287546270704824,0.0
2026-01-31,Championship,Millwall,Sheffield United,14.0,2026-01-25,0.6110648929916402,1.0,0.5020738965430516,1.0
2026-01-31,Championship,Blackburn,Hull,12.0,2026-01-25,0.5690174257030396,1.0,0.45831456652403096,1.0
2026-01-31,Championship,Ipswich,Preston,12.0,2026-01-25,0.49266586665936896,1.0,0.38278276857126675,1.0
2026-01-31,Championship,Stoke,Southampton,9.0,2026-01-25,0.6077814518186553,0.0,0.498547867707169,0.0
2026-01-31,Championship,Sheffield Weds,Wrexham,11.0,2026-01-25,0.6088531226001856,1.0,0.5002112177976145,1.0
2026-01-31,Championship,Leicester,Charlton,8.0,2026-01-25,0.43899158715073844,0.0,0.33066207144278226,0.0
2026-01-31,Championship,Middlesbrough,Norwich,8.0,2026-01-25,0.6054174281855619,0.0,0.49669870679909917,0.0
2026-02-03,Championship,Hull,Watford,12.0,2026-01-25,0.5381048634564396,1.0,0.4266454307207492,1.0
2026-02-03,Championship,Blackburn,Sheffield Weds,10.0,2026-01-25,0.628399714833367,1.0,0.5206852619407054,0.0
2026-02-03,Championship,Sheffield United,Oxford,12.0,2026-01-25,0.7687969773950983,1.0,0.6819888160816685,1.0
2026-02-06,Championship,Charlton,QPR,12.0,2026-01-25,0.45354586988683715,1.0,0.3440296814343792,1.0
2026-02-07,Championship,Derby,Ipswich,10.0,2026-01-25,0.49035800125038387,1.0,0.3793191893983423,0.0
2026-02-07,Championship,Norwich,Blackburn,9.0,2026-01-25,0.572066986403538,0.0,0.46141987925113587,0.0
2026-02-07,Championship,Southampton,Watford,12.0,2026-01-25,0.6082059309673974,1.0,0.49975334549674066,1.0
2026-02-07,Championship,Birmingham,Leicester,11.0,2026-01-25,0.5015492558457864,1.0,0.39035052298366635,1.0
2026-02-07,Championship,Coventry,Oxford,10.0,2026-01-25,0.7171456671534654,1.0,0.6208296450809977,0.0
2026-02-07,Championship,Hull,Bristol City,6.0,2026-01-25,0.5240933796217063,0.0,0.41257249300907695,0.0
2026-02-07,Championship,Preston,Portsmouth,16.0,2026-01-25,0.5471466916484494,1.0,0.43573538936627776,1.0
2026-02-07,Championship,West Brom,Stoke,4.0,2026-01-25,0.5617664444944519,0.0,0.45116132551919597,0.0
2026-02-07,Championship,Wrexham,Millwall,9.0,2026-01-25,0.5037329402398696,0.0,0.39240634644868067,0.0
2026-02-08,Championship,Swansea,Sheffield Weds,10.0,2026-01-25,0.5623548644831474,1.0,0.45144971169882236,0.0
2026-02-09,Championship,Sheffield United,Middlesbrough,16.0,2026-01-25,0.642398686510351,1.0,0.5359094059779691,1.0
2026-02-10,Championship,Leicester,Southampton,12.0,2026-01-25,0.5667744145682537,1.0,0.4557700493576883,1.0
2026-02-10,Championship,Oxford,Norwich,6.0,2026-01-25,0.5829295088227474,0.0,0.4727953838339953,0.0
2026-02-10,Championship,Birmingham,West Brom,14.0,2026-01-25,0.4884708777980862,1.0,0.37747777168063396,1.0
2026-02-11,Championship,Charlton,Stoke,11.0,2026-01-25,0.45724067252711365,1.0,0.3474739824362519,1.0
2026-02-14,Championship,Derby,Swansea,8.0,2026-01-25,0.4847440896014938,0.0,0.3739176909434381,0.0
2026-02-14,Championship,Portsmouth,Sheffield United,15.0,2026-01-25,0.6764780184633691,1.0,0.5731146615633914,1.0
2026-02-14,Championship,Preston,Watford,16.0,2026-01-25,0.4663418193797592,1.0,0.35614145787001733,1.0
2026-02-14,Championship,QPR,Blackburn,9.0,2026-01-25,0.568746483290942,0.0,0.4579379903705787,0.0
2026-02-14,Championship,Sheffield Weds,Millwall,14.0,2026-01-25,0.6197826499951989,1.0,0.5115015424185919,1.0
2026-02-16,Championship,Coventry,Middlesbrough,5.0,2026-01-25,0.6293248719677376,0.0,0.5215367284465359,0.0
2026-02-17,Championship,Charlton,Portsmouth,5.0,2026-01-25,0.5011662072921251,0.0,0.389903956073616,0.0
2026-02-17,Championship,Bristol City,Wrexham,5.0,2026-01-25,0.5191335041885872,0.0,0.4083685310353372,0.0
2026-02-20,Championship,Blackburn,Preston,8.0,2026-01-25,0.5170323430136848,0.0,0.40609803905136127,0.0
2026-02-21,Championship,Watford,Derby,4.0,2026-01-25,0.5458928295050616,0.0,0.4347741026667601,0.0
2026-02-21,Championship,Southampton,Charlton,11.0,2026-01-25,0.540290231820183,1.0,0.4299486941926287,1.0
2026-02-21,Championship,Norwich,Birmingham,11.0,2026-01-25,0.5385333992729938,1.0,0.4271725214176504,1.0
2026-02-21,Championship,Millwall,Portsmouth,10.0,2026-01-25,0.6047772902041461,1.0,0.49544935010059676,0.0
2026-02-21,Championship,Wrexham,Ipswich,7.0,2026-01-25,0.45785176609645667,0.0,0.3481431489854158,0.0
2026-02-21,Championship,West Brom,Coventry,5.0,2026-01-25,0.6094332543577489,0.0,0.5007965007326352,0.0
2026-02-21,Championship,Swansea,Bristol City,8.0,2026-01-25,0.4536765994248213,0.0,0.34416817184843906,0.0
2026-02-21,Championship,Stoke,Leicester,11.0,2026-01-25,0.5508818964030298,1.0,0.43967797427588007,1.0
2026-02-21,Championship,Hull,QPR,12.0,2026-01-25,0.5715761336027562,1.0,0.46082725304195754,1.0
2026-02-21,Championship,Middlesbrough,Oxford,14.0,2026-01-25,0.708347648485585,1.0,0.6114197340162455,1.0
2026-02-22,Championship,Sheffield United,Sheffield Weds,8.0,2026-01-25,0.7243773932168126,0.0,0.6282184044707654,0.0
2026-02-24,Championship,Blackburn,Bristol City,10.0,2026-02-24,0.4923272160672638,1.0,0.38165522061539914,0.0
2026-02-24,Championship,Hull,Derby,10.0,2026-02-24,0.5448387206949362,1.0,0.4339435929161039,0.0
2026-02-24,Championship,Middlesbrough,Leicester,13.0,2026-02-24,0.5811763056448472,1.0,0.47170010661248957,1.0
2026-02-24,Championship,Swansea,Preston,12.0,2026-02-24,0.47996542541302406,1.0,0.37037360955284465,1.0
2026-02-24,Championship,Watford,Ipswich,7.0,2026-02-24,0.48581779776604456,0.0,0.37528246132267856,0.0
2026-02-24,Championship,West Brom,Charlton,7.0,2026-02-24,0.440513415358297,0.0,0.3329809422102338,0.0
2026-02-24,Championship,Wrexham,Portsmouth,18.0,2026-02-24,0.5376941940411838,1.0,0.42657652593767775,1.0
2026-02-24,Championship,Southampton,QPR,8.0,2026-02-24,0.6450236921615277,0.0,0.5398847946736404,0.0
2026-02-25,Championship,Stoke,Oxford,15.0,2026-02-24,0.653062921540446,1.0,0.549633392568568,1.0
2026-02-25,Championship,Sheffield United,Coventry,10.0,2026-02-24,0.6994696039348245,1.0,0.5997833240931892,0.0
2026-02-25,Championship,Millwall,Birmingham,12.0,2026-02-24,0.5356889287988886,1.0,0.42462398689067987,1.0
2026-02-25,Championship,Norwich,Sheffield Weds,7.0,2026-02-24,0.6321818103493578,0.0,0.525284738503138,0.0
2026-02-27,Championship,Bristol City,Watford,6.0,2026-02-24,0.5006324187895166,0.0,0.3899880520242151,0.0
2026-02-28,Championship,Preston,Millwall,8.0,2026-02-24,0.5064482641868625,0.0,0.39545164812679956,0.0
2026-02-28,Championship,Derby,Blackburn,5.0,2026-02-24,0.5292200521900802,0.0,0.4181676110929749,0.0
2026-02-28,Championship,Leicester,Norwich,13.0,2026-02-24,0.5442656440278867,1.0,0.4333636646504689,1.0
2026-02-28,Championship,Portsmouth,Hull,13.0,2026-02-24,0.6301177128621512,1.0,0.5232577602433129,1.0
2026-02-28,Championship,Charlton,Wrexham,6.0,2026-02-24,0.3827208736493766,0.0,0.2790386777394041,0.0
2026-02-28,Championship,Coventry,Stoke,8.0,2026-02-24,0.6139436543761524,0.0,0.5057107607027105,0.0
2026-02-28,Championship,Ipswich,Swansea,4.0,2026-02-24,0.4523430755492815,0.0,0.34367666428279986,0.0
2026-02-28,Championship,Oxford,West Brom,11.0,2026-02-24,0.5407882665909497,1.0,0.43065126258246145,1.0
2026-02-28,Championship,QPR,Sheffield United,11.0,2026-02-24,0.6514593562514045,1.0,0.5459436804540333,1.0
2026-02-28,Championship,Sheffield Weds,Southampton,13.0,2026-02-24,0.6536604149776097,1.0,0.5484020925143351,1.0
2026-03-02,Championship,Birmingham,Middlesbrough,8.0,2026-02-24,0.5469466577205816,0.0,0.4359369793029116,0.0
2026-03-03,Championship,Ipswich,Hull,10.0,2026-02-24,0.5410850893138102,1.0,0.43079990876675645,0.0
2026-03-06,Championship,Preston,Oxford,14.0,2026-02-24,0.540743204458309,1.0,0.43051414067286636,1.0
2026-03-07,Championship,Sheffield United,West Brom,12.0,2026-02-24,0.5993965077104362,1.0,0.49032870793289945,1.0
2026-03-07,Championship,Ipswich,Leicester,12.0,2026-02-24,0.5082098130734507,1.0,0.3977801352835911,1.0
2026-03-07,Championship,Swansea,Stoke,18.0,2026-02-24,0.49844569091587176,1.0,0.3877094612906089,1.0
2026-03-07,Championship,Derby,Sheffield Weds,8.0,2026-02-24,0.6054024652127773,0.0,0.49659400206911214,0.0
2026-03-07,Championship,Hull,Millwall,7.0,2026-02-24,0.5629458397973618,0.0,0.45233447541641547,0.0
2026-03-07,Championship,Bristol City,Coventry,14.0,2026-02-24,0.5469565746654438,1.0,0.4360890314982843,1.0
2026-03-07,Championship,Charlton,Birmingham,6.0,2026-02-24,0.4188232594587858,0.0,0.3118173814511131,0.0
2026-03-07,Championship,Blackburn,Portsmouth,9.0,2026-02-24,0.5974555351797027,0.0,0.48810888955684145,0.0
2026-03-08,Championship,QPR,Middlesbrough,11.0,2026-02-24,0.5791984095700848,1.0,0.4690065395298966,1.0
2026-03-10,Championship,Leicester,Bristol City,14.0,2026-02-24,0.48374773928725395,1.0,0.3733291740506531,1.0
2026-03-10,Championship,Millwall,Derby,8.0,2026-02-24,0.5401055042929981,0.0,0.42924292342053905,0.0
2026-03-10,Championship,Portsmouth,Swansea,6.0,2026-02-24,0.54591118919605,0.0,0.43513499543147577,0.0
2026-03-10,Championship,Sheffield Weds,Watford,10.0,2026-02-24,0.6151731518858031,1.0,0.5068608632510894,0.0
2026-03-10,Championship,Wrexham,Hull,12.0,2026-02-24,0.5007371356687983,1.0,0.3899303942347591,1.0
2026-03-10,Championship,Stoke,Ipswich,14.0,2026-02-24,0.5022283112078987,1.0,0.3913156562790161,1.0
2026-03-11,Championship,Coventry,Preston,9.0,2026-02-24,0.6009952123411709,0.0,0.49278912956722853,0.0
2026-03-11,Championship,West Brom,Southampton,8.0,2026-02-24,0.5376623411813776,0.0,0.42660602056190344,0.0
2026-03-11,Championship,Oxford,Blackburn,10.0,2026-02-24,0.5518951657248009,1.0,0.4412769367205727,0.0
2026-03-11,Championship,Birmingham,QPR,11.0,2026-02-24,0.5638647642709315,1.0,0.45351264590907897,1.0
2026-03-11,Championship,Middlesbrough,Charlton,13.0,2026-02-24,0.5022330674624298,1.0,0.39233473912233263,1.0
2026-03-11,Championship,Norwich,Sheffield United,15.0,2026-02-24,0.6369652011871952,1.0,0.5301779682831511,1.0
2026-03-13,Championship,Wrexham,Swansea,10.0,2026-02-24,0.42273000679668105,1.0,0.3154453774425951,0.0
2026-03-14,Championship,Norwich,Preston,8.0,2026-02-24,0.5436714871863506,0.0,0.43333842602575123,0.0
2026-03-14,Championship,West Brom,Hull,12.0,2026-02-24,0.5519806816545315,1.0,0.4418733023151395,1.0
2026-03-14,Championship,Stoke,Watford,13.0,2026-02-24,0.5627222184889681,1.0,0.4522217985223262,1.0
2026-03-14,Championship,Sheffield Weds,Ipswich,8.0,2026-02-24,0.5622348307823671,0.0,0.45151893985351066,0.0
2026-03-14,Championship,Millwall,Blackburn,16.0,2026-02-24,0.5530671252679702,1.0,0.4423074358014185,1.0
2026-03-14,Championship,Coventry,Southampton,12.0,2026-02-24,0.6269138969795665,1.0,0.5193481478279224,1.0
2026-03-14,Championship,Birmingham,Sheffield United,7.0,2026-02-24,0.619363315814076,0.0,0.5112680605283182,0.0
2026-03-14,Championship,Oxford,Charlton,9.0,2026-02-24,0.4327017281097314,0.0,0.32482610516350696,0.0
2026-03-14,Championship,Middlesbrough,Bristol City,13.0,2026-02-24,0.5291475810146316,1.0,0.41841558837366283,1.0
2026-03-14,Championship,Leicester,QPR,9.0,2026-02-24,0.5617354073330447,0.0,0.45121488158387263,0.0
2026-03-16,Championship,Portsmouth,Derby,14.0,2026-02-24,0.6004620844021574,1.0,0.4916804750370927,1.0
2026-03-17,Championship,Watford,Wrexham,9.0,2026-02-24,0.5030238389378611,0.0,0.39252366919623827,0.0
2026-03-18,Championship,Southampton,Norwich,11.0,2026-02-24,0.6248317990336388,1.0,0.5179687145751095,1.0
2026-03-20,Championship,Preston,Stoke,16.0,2026-02-24,0.5171256797236314,1.0,0.40603515791310935,1.0
2026-03-21,Championship,QPR,Portsmouth,10.0,2026-02-24,0.6163935270409868,1.0,0.5081338194391422,0.0
2026-03-21,Championship,Watford,Leicester,11.0,2026-02-24,0.5393158246933992,1.0,0.42841462943159664,1.0
2026-03-21,Championship,Southampton,Oxford,10.0,2026-02-24,0.733116017093203,1.0,0.640611221533315,0.0
2026-03-21,Championship,Sheffield United,Wrexham,13.0,2026-02-24,0.6300967097154156,1.0,0.5238901511691358,1.0
2026-03-21,Championship,Hull,Sheffield Weds,8.0,2026-02-24,0.6338734882606778,0.0,0.5269815942662558,0.0
2026-03-21,Championship,Swansea,Coventry,9.0,2026-02-24,0.5321506076033984,0.0,0.4210842836107082,0.0
2026-03-21,Championship,Bristol City,West Brom,9.0,2026-02-24,0.4481093315062524,0.0,0.33919734395953155,0.0
2026-03-21,Championship,Ipswich,Millwall,17.0,2026-02-24,0.5244583343583203,1.0,0.41395487140165343,1.0
2026-03-21,Championship,Derby,Birmingham,8.0,2026-02-24,0.5129762701236581,0.0,0.40192652541987833,0.0
2026-03-21,Championship,Blackburn,Middlesbrough,14.0,2026-02-24,0.5592903507632602,1.0,0.4484976171285882,1.0
2026-03-21,Championship,Charlton,Norwich,14.0,2026-02-24,0.4373102103684495,1.0,0.3290358477870471,1.0
2026-04-03,Championship,Coventry,Derby,8.0,2026-04-03,0.5752987771308345,0.0,0.4650131162257128,0.0
2026-04-03,Championship,West Brom,Wrexham,10.0,2026-04-03,0.5269857405476247,1.0,0.41652332974733247,0.0
2026-04-03,Championship,Stoke,Sheffield Weds,9.0,2026-04-03,0.6536661295593175,0.0,0.5481150137412419,0.0
2026-04-03,Championship,Sheffield United,Swansea,6.0,2026-04-03,0.6024507265456027,0.0,0.49340584524336073,0.0
2026-04-03,Championship,QPR,Watford,5.0,2026-04-03,0.544121173046549,0.0,0.4326282671639881,0.0
2026-04-03,Championship,Oxford,Hull,6.0,2026-04-03,0.5690889959652868,0.0,0.45817722327363525,0.0
2026-04-03,Championship,Norwich,Portsmouth,11.0,2026-04-03,0.6148143373665308,1.0,0.5059196885510947,1.0
2026-04-03,Championship,Leicester,Preston,9.0,2026-04-03,0.5518040134541764,0.0,0.44086895041449753,0.0
2026-04-03,Championship,Charlton,Bristol City,10.0,2026-04-03,0.3832488623861657,1.0,0.2789903716519479,0.0
2026-04-03,Championship,Birmingham,Blackburn,19.0,2026-04-03,0.5318612014921877,1.0,0.4206467379698695,1.0
2026-04-03,Championship,Middlesbrough,Millwall,23.0,2026-04-03,0.6220053330826655,1.0,0.5143191758189071,1.0
2026-04-06,Championship,Hull,Coventry,6.0,2026-04-03,0.5927732753799967,0.0,0.4826480881988333,0.0
2026-04-06,Championship,Swansea,Middlesbrough,12.0,2026-04-03,0.5077539369938283,1.0,0.39626444137106,1.0
2026-04-06,Championship,Watford,Charlton,20.0,2026-04-03,0.44246761317694294,1.0,0.33396065236600686,1.0
2026-04-06,Championship,Preston,QPR,8.0,2026-04-03,0.5209361343459006,0.0,0.40931758955579794,0.0
2026-04-06,Championship,Ipswich,Birmingham,10.0,2026-04-03,0.4789888270280504,1.0,0.3686241064158502,0.0
2026-04-06,Championship,Sheffield Weds,Leicester,11.0,2026-04-03,0.6212595376221648,1.0,0.5129644657987367,1.0
2026-04-06,Championship,Bristol City,Sheffield United,5.0,2026-04-03,0.5957428639007386,0.0,0.4858050390359566,0.0
2026-04-06,Championship,Blackburn,West Brom,6.0,2026-04-03,0.4955446056093146,0.0,0.3842930576733219,0.0
2026-04-06,Championship,Millwall,Norwich,7.0,2026-04-03,0.5754041233894839,0.0,0.46469305104781067,0.0
2026-04-06,Championship,Portsmouth,Oxford,11.0,2026-04-03,0.7358291432765766,1.0,0.6427119880879031,1.0
2026-04-06,Championship,Derby,Stoke,8.0,2026-04-03,0.5523066250445743,0.0,0.4409325000259864,0.0
2026-04-07,Championship,Wrexham,Southampton,7.0,2026-04-03,0.5477239305884252,0.0,0.4363511708073244,0.0
2026-04-10,Championship,West Brom,Millwall,12.0,2026-04-03,0.5431796876856841,1.0,0.432316875590457,1.0
2026-04-11,Championship,Stoke,Blackburn,7.0,2026-04-03,0.6004833602995684,0.0,0.4909892891990016,0.0
2026-04-11,Championship,Southampton,Derby,8.0,2026-04-03,0.5845571374957582,0.0,0.475071060936258,0.0
2026-04-11,Championship,Sheffield United,Hull,19.0,2026-04-03,0.6836601365944093,1.0,0.58185064499349,1.0
2026-04-11,Championship,Oxford,Watford,15.0,2026-04-03,0.5603339973216129,1.0,0.44939946832713573,1.0
2026-04-11,Championship,Middlesbrough,Portsmouth,16.0,2026-04-03,0.64219367074284,1.0,0.5355863744227676,1.0
2026-04-11,Championship,Charlton,Preston,11.0,2026-04-03,0.407011551504538,1.0,0.3007812444136204,1.0
2026-04-11,Championship,QPR,Bristol City,9.0,2026-04-03,0.5102248754224066,0.0,0.3987096047580574,0.0
2026-04-11,Championship,Norwich,Ipswich,14.0,2026-04-03,0.5029462090036888,1.0,0.3915300087794775,1.0
2026-04-11,Championship,Coventry,Sheffield Weds,9.0,2026-04-03,0.6621265477158138,0.0,0.5576129098311201,0.0
2026-04-11,Championship,Leicester,Swansea,14.0,2026-04-03,0.49833241812228946,1.0,0.38707573654554844,1.0
2026-04-12,Championship,Birmingham,Wrexham,9.0,2026-04-03,0.516758432438832,0.0,0.4058757898176982,0.0
2026-04-14,Championship,Portsmouth,Ipswich,10.0,2026-04-03,0.5556625803763914,1.0,0.4444002279782402,0.0
2026-04-14,Championship,Southampton,Blackburn,11.0,2026-04-03,0.6157916595260163,1.0,0.507819569247299,1.0
2026-04-17,Championship,Blackburn,Coventry,6.0,2026-04-03,0.5876344040711444,0.0,0.47729302706431814,0.0
2026-04-18,Championship,Sheffield Weds,Charlton,9.0,2026-04-03,0.4960193473503633,0.0,0.3850977190296088,0.0
2026-04-18,Championship,Watford,Sheffield United,13.0,2026-04-03,0.6250182286468324,1.0,0.5168143679135115,1.0
2026-04-18,Championship,Wrexham,Stoke,8.0,2026-04-03,0.5583358533084997,0.0,0.44703400913456526,0.0
2026-04-18,Championship,Swansea,Southampton,16.0,2026-04-03,0.5070317511558968,1.0,0.39555383476804035,1.0
2026-04-18,Championship,Preston,West Brom,14.0,2026-04-03,0.4733072246797805,1.0,0.3629603584538329,1.0
2026-04-18,Championship,Millwall,QPR,16.0,2026-04-03,0.5800047842578548,1.0,0.4695990455866553,1.0
2026-04-18,Championship,Bristol City,Norwich,12.0,2026-04-03,0.5260165652826586,1.0,0.4146566618811779,1.0
2026-04-18,Championship,Portsmouth,Leicester,12.0,2026-04-03,0.6554880422550603,1.0,0.5505982523149427,1.0
2026-04-18,Championship,Derby,Oxford,10.0,2026-04-03,0.5849043201302311,1.0,0.47570919071605,0.0
2026-04-18,Championship,Hull,Birmingham,8.0,2026-04-03,0.5165967598404875,0.0,0.4050056954288451,0.0
2026-04-19,Championship,Ipswich,Middlesbrough,9.0,2026-04-03,0.5261710703894703,0.0,0.41467361039702805,0.0
2026-04-21,Championship,West Brom,Watford,7.0,2026-04-03,0.5126898541706135,0.0,0.4017312366547412,0.0
2026-04-21,Championship,Stoke,Millwall,12.0,2026-04-03,0.6096397578117494,1.0,0.5005971220400003,1.0
2026-04-21,Championship,QPR,Swansea,9.0,2026-04-03,0.49342030596088615,0.0,0.382289032997005,0.0
2026-04-21,Championship,Southampton,Bristol City,10.0,2026-04-03,0.551364208537582,1.0,0.4403961454014487,0.0
2026-04-21,Championship,Norwich,Derby,7.0,2026-04-03,0.5358770976505977,0.0,0.42461885006689537,0.0
2026-04-21,Championship,Leicester,Hull,17.0,2026-04-03,0.5756795531207314,1.0,0.46504903972464817,1.0
2026-04-21,Championship,Coventry,Portsmouth,4.0,2026-04-03,0.6460630455012841,0.0,0.5395903659558727,0.0
2026-04-21,Championship,Oxford,Wrexham,14.0,2026-04-03,0.5289058984624833,1.0,0.41732139374361804,1.0
2026-04-22,Championship,Birmingham,Preston,6.0,2026-04-03,0.5290573554645359,0.0,0.4184106138251158,0.0
2026-04-22,Championship,Charlton,Ipswich,5.0,2026-04-03,0.38064946818374207,0.0,0.2767611515609212,0.0
2026-04-22,Championship,Middlesbrough,Sheffield Weds,10.0,2026-04-03,0.6697647910118746,1.0,0.566458090186002,0.0
2026-04-22,Championship,Sheffield United,Blackburn,6.0,2026-04-03,0.6705398359398134,0.0,0.5670962385152984,0.0
2026-04-24,Championship,Leicester,Millwall,14.0,2026-04-03,0.5763536196554884,1.0,0.46562672590838594,1.0
2026-04-25,Championship,Stoke,Portsmouth,9.0,2026-04-03,0.6453752524686658,0.0,0.5387892272864586,0.0
2026-04-25,Championship,Sheffield United,Preston,15.0,2026-04-03,0.6732274697889242,1.0,0.5707299063078607,1.0
2026-04-25,Championship,QPR,Derby,16.0,2026-04-03,0.5251224078014661,1.0,0.41367844308659185,1.0
2026-04-25,Championship,Oxford,Sheffield Weds,8.0,2026-04-03,0.6174567650605479,0.0,0.5088909268959249,0.0
2026-04-25,Championship,West Brom,Ipswich,8.0,2026-04-03,0.44957827156261904,0.0,0.3402663569997187,0.0
2026-04-25,Championship,Birmingham,Bristol City,11.0,2026-04-03,0.47365063356217507,1.0,0.363212394651033,1.0
2026-04-25,Championship,Middlesbrough,Watford,9.0,2026-04-03,0.5921015909605576,0.0,0.48259179041171807,0.0
2026-04-25,Championship,Charlton,Hull,16.0,2026-04-03,0.43466885595450294,1.0,0.32616507657854765,1.0
2026-04-25,Championship,Norwich,Swansea,7.0,2026-04-03,0.501782235472968,0.0,0.3905894523966947,0.0
2026-04-26,Championship,Coventry,Wrexham,9.0,2026-04-03,0.5940091112265138,0.0,0.484697828003139,0.0
2026-04-28,Championship,Southampton,Ipswich,14.0,2026-04-03,0.5277468218223862,1.0,0.4162946060504115,1.0
2026-05-02,Championship,Swansea,Charlton,14.0,2026-04-03,0.38851369997282903,1.0,0.2841641462347227,1.0
2026-05-02,Championship,Sheffield Weds,West Brom,7.0,2026-04-03,0.5491338810017599,0.0,0.43767735556156984,0.0
2026-05-02,Championship,Preston,Southampton,15.0,2026-04-03,0.5520110830948382,1.0,0.44084993717744053,1.0
2026-05-02,Championship,Portsmouth,Birmingham,12.0,2026-04-03,0.5854890322665245,1.0,0.47538410411381615,1.0
2026-05-02,Championship,Millwall,Oxford,15.0,2026-04-03,0.6511729986155842,1.0,0.5466554897904292,1.0
2026-05-02,Championship,Derby,Sheffield United,10.0,2026-04-03,0.5999847434950206,1.0,0.4902332328867875,0.0
2026-05-02,Championship,Hull,Norwich,8.0,2026-04-03,0.5644854430318046,0.0,0.4533537929513928,0.0
2026-05-02,Championship,Bristol City,Stoke,17.0,2026-04-03,0.5596844741898832,1.0,0.4487224735108958,1.0
2026-05-02,Championship,Blackburn,Leicester,20.0,2026-04-03,0.5708943554263747,1.0,0.4601306521372927,1.0
2026-05-02,Championship,Watford,Coventry,6.0,2026-04-03,0.5770192486339265,0.0,0.4663121718517728,0.0
2026-05-02,Championship,Ipswich,QPR,6.0,2026-04-03,0.5458762778239077,0.0,0.4352205684345443,0.0
2026-05-02,Championship,Wrexham,Middlesbrough,9.0,2026-04-03,0.5482478194830962,0.0,0.43687760951600896,0.0
